test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,30,30,2910,WR,8,510.00
mem_full_test,30,30,2848,RD,5,1021.00
mem_full_test,30,30,2914,WR,14,510.00
mem_full_test,30,30,2852,RD,15,1021.00
mem_full_test,30,30,2918,WR,4,510.00
mem_full_test,30,30,2856,RD,12,1021.00
mem_full_test,30,30,2922,WR,6,510.00
mem_full_test,30,30,2860,RD,13,1021.00
mem_full_test,30,30,2926,WR,1,510.00
mem_full_test,30,30,2864,RD,0,1021.00
mem_full_test,30,30,2930,WR,9,510.00
mem_full_test,30,30,2868,RD,8,1021.00
mem_full_test,30,30,2934,WR,10,510.00
mem_full_test,30,30,2872,RD,15,1021.00
mem_full_test,30,30,2938,WR,14,510.00
mem_full_test,30,30,2876,RD,2,1021.00
mem_full_test,30,30,2942,WR,8,510.00
mem_full_test,30,30,2880,RD,5,1021.00
mem_full_test,30,30,2946,WR,9,510.00
mem_full_test,30,30,2884,RD,11,1021.00
mem_full_test,30,30,2950,WR,7,510.00
mem_full_test,30,30,2888,RD,0,1021.00
mem_full_test,30,30,2954,WR,13,510.00
mem_full_test,30,30,2892,RD,10,1021.00
mem_full_test,30,30,2958,WR,4,510.00
mem_full_test,30,30,2896,RD,11,1021.00
mem_full_test,30,30,2962,WR,6,510.00
mem_full_test,30,30,2900,RD,6,1021.00
mem_full_test,30,30,2966,WR,15,510.00
mem_full_test,30,30,2904,RD,0,1021.00
mem_full_test,30,30,2970,WR,15,510.00
mem_full_test,30,30,2908,RD,9,1021.00
mem_full_test,30,30,2974,WR,2,510.00
mem_full_test,30,30,2912,RD,4,1021.00
mem_full_test,30,30,2978,WR,1,510.00
mem_full_test,30,30,2916,RD,11,1021.00
mem_full_test,30,30,2982,WR,2,510.00
mem_full_test,30,30,2920,RD,6,1021.00
mem_full_test,30,30,2986,WR,1,510.00
mem_full_test,30,30,2924,RD,7,1021.00
mem_full_test,30,30,2990,WR,7,510.00
mem_full_test,30,30,2928,RD,0,1021.00
mem_full_test,30,30,2994,WR,3,510.00
mem_full_test,30,30,2932,RD,14,1021.00
mem_full_test,30,30,2998,WR,11,510.00
mem_full_test,30,30,2936,RD,3,1021.00
mem_full_test,30,30,3002,WR,9,510.00
mem_full_test,30,30,2940,RD,10,1021.00
mem_full_test,30,30,3006,WR,7,510.00
mem_full_test,30,30,2944,RD,14,1021.00
mem_full_test,30,30,3010,WR,6,510.00
mem_full_test,30,30,2948,RD,4,1021.00
mem_full_test,30,30,3014,WR,8,510.00
mem_full_test,30,30,2952,RD,1,1021.00
mem_full_test,30,30,3018,WR,3,510.00
mem_full_test,30,30,2956,RD,2,1021.00
mem_full_test,30,30,3022,WR,11,510.00
mem_full_test,30,30,2960,RD,14,1021.00
mem_full_test,30,30,3026,WR,10,510.00
mem_full_test,30,30,2964,RD,11,1021.00
mem_full_test,30,30,3030,WR,10,510.00
mem_full_test,30,30,2968,RD,3,1021.00
mem_full_test,30,30,3034,WR,7,510.00
mem_full_test,30,30,2972,RD,3,1021.00
mem_full_test,30,30,3038,WR,15,510.00
mem_full_test,30,30,2976,RD,7,1021.00
mem_full_test,30,30,3042,WR,3,510.00
mem_full_test,30,30,2980,RD,4,1021.00
mem_full_test,30,30,3046,WR,0,510.00
mem_full_test,30,30,2984,RD,15,1021.00
mem_full_test,30,30,3050,WR,2,510.00
mem_full_test,30,30,2988,RD,10,1021.00
mem_full_test,30,30,3054,WR,2,510.00
mem_full_test,30,30,2992,RD,9,1021.00
mem_full_test,30,30,3058,WR,6,510.00
mem_full_test,30,30,2996,RD,12,1021.00
mem_full_test,30,30,3062,WR,4,510.00
mem_full_test,30,30,3000,RD,5,1021.00
mem_full_test,30,30,3066,WR,11,510.00
mem_full_test,30,30,3004,RD,10,1021.00
mem_full_test,30,30,3070,WR,0,510.00
mem_full_test,30,30,3008,RD,10,1021.00
mem_full_test,30,30,3074,WR,11,510.00
mem_full_test,30,30,3012,RD,12,1021.00
mem_full_test,30,30,3078,WR,8,510.00
mem_full_test,30,30,3016,RD,2,1021.00
mem_full_test,30,30,3082,WR,0,510.00
mem_full_test,30,30,3020,RD,2,1021.00
mem_full_test,30,30,3086,WR,1,510.00
mem_full_test,30,30,3024,RD,3,1021.00
mem_full_test,30,30,3090,WR,1,510.00
mem_full_test,30,30,3028,RD,8,1021.00
mem_full_test,30,30,3094,WR,1,510.00
mem_full_test,30,30,3032,RD,5,1021.00
mem_full_test,30,30,3098,WR,2,510.00
mem_full_test,30,30,3036,RD,12,1021.00
mem_full_test,30,30,3102,WR,15,510.00
mem_full_test,30,30,3040,RD,3,1021.00
mem_full_test,30,30,3106,WR,1,510.00
mem_full_test,30,30,3044,RD,2,1021.00
mem_full_test,30,30,3110,WR,6,510.00
mem_full_test,30,30,3048,RD,15,1021.00
mem_full_test,30,30,3114,WR,1,510.00
mem_full_test,30,30,3052,RD,14,1021.00
mem_full_test,30,30,3118,WR,7,510.00
mem_full_test,30,30,3056,RD,4,1021.00
mem_full_test,30,30,3122,WR,8,510.00
mem_full_test,30,30,3060,RD,15,1021.00
mem_full_test,30,30,3126,WR,6,510.00
mem_full_test,30,30,3064,RD,0,1021.00
mem_full_test,30,30,3130,WR,14,510.00
mem_full_test,30,30,3068,RD,6,1021.00
mem_full_test,30,30,3134,WR,0,510.00
mem_full_test,30,30,3072,RD,13,1021.00
mem_full_test,30,30,3138,WR,3,510.00
mem_full_test,30,30,3076,RD,1,1021.00
mem_full_test,30,30,3142,WR,11,510.00
mem_full_test,30,30,3080,RD,11,1021.00
mem_full_test,30,30,3146,WR,14,510.00
mem_full_test,30,30,3084,RD,9,1021.00
mem_full_test,30,30,3150,WR,9,510.00
mem_full_test,30,30,3088,RD,1,1021.00
mem_full_test,30,30,3154,WR,6,510.00
mem_full_test,30,30,3092,RD,10,1021.00
mem_full_test,30,30,3158,WR,8,510.00
mem_full_test,30,30,3096,RD,9,1021.00
mem_full_test,30,30,3162,WR,15,510.00
mem_full_test,30,30,3100,RD,0,1021.00
mem_full_test,30,30,3166,WR,4,510.00
mem_full_test,30,30,3104,RD,9,1021.00
mem_full_test,30,30,3170,WR,8,510.00
mem_full_test,30,30,3108,RD,6,1021.00
mem_full_test,30,30,3174,WR,15,510.00
mem_full_test,30,30,3112,RD,2,1021.00
mem_full_test,30,30,3178,WR,4,510.00
mem_full_test,30,30,3116,RD,8,1021.00
mem_full_test,30,30,3182,WR,13,510.00
mem_full_test,30,30,3120,RD,5,1021.00
mem_full_test,30,30,3186,WR,9,510.00
mem_full_test,30,30,3124,RD,11,1021.00
mem_full_test,30,30,3190,WR,10,510.00
mem_full_test,30,30,3128,RD,2,1021.00
mem_full_test,30,30,3194,WR,12,510.00
mem_full_test,30,30,3132,RD,1,1021.00
mem_full_test,30,30,3198,WR,9,510.00
mem_full_test,30,30,3136,RD,9,1021.00
mem_full_test,30,30,3202,WR,11,510.00
mem_full_test,30,30,3140,RD,8,1021.00
mem_full_test,30,30,3206,WR,3,510.00
mem_full_test,30,30,3144,RD,12,1021.00
mem_full_test,30,30,3210,WR,10,510.00
mem_full_test,30,30,3148,RD,6,1021.00
mem_full_test,30,30,3214,WR,12,510.00
mem_full_test,30,30,3152,RD,14,1021.00
mem_full_test,30,30,3218,WR,15,510.00
mem_full_test,30,30,3156,RD,14,1021.00
mem_full_test,30,30,3222,WR,14,510.00
mem_full_test,30,30,3160,RD,2,1021.00
mem_full_test,30,30,3226,WR,6,510.00
mem_full_test,30,30,3164,RD,10,1021.00
mem_full_test,30,30,3230,WR,11,510.00
mem_full_test,30,30,3168,RD,10,1021.00
mem_full_test,30,30,3234,WR,10,510.00
mem_full_test,30,30,3172,RD,9,1021.00
mem_full_test,30,30,3238,WR,14,510.00
mem_full_test,30,30,3176,RD,7,1021.00
mem_full_test,30,30,3242,WR,12,510.00
mem_full_test,30,30,3180,RD,2,1021.00
mem_full_test,30,30,3246,WR,13,510.00
mem_full_test,30,30,3184,RD,6,1021.00
mem_full_test,30,30,3250,WR,9,510.00
mem_full_test,30,30,3188,RD,14,1021.00
mem_full_test,30,30,3254,WR,3,510.00
mem_full_test,30,30,3192,RD,1,1021.00
mem_full_test,30,30,3258,WR,14,510.00
mem_full_test,30,30,3196,RD,5,1021.00
mem_full_test,30,30,3262,WR,9,510.00
mem_full_test,30,30,3200,RD,11,1021.00
mem_full_test,30,30,3266,WR,5,510.00
mem_full_test,30,30,3204,RD,2,1021.00
mem_full_test,30,30,3270,WR,1,510.00
mem_full_test,30,30,3208,RD,6,1021.00
mem_full_test,30,30,3274,WR,6,510.00
mem_full_test,30,30,3212,RD,12,1021.00
mem_full_test,30,30,3278,WR,9,510.00
mem_full_test,30,30,3216,RD,1,1021.00
mem_full_test,30,30,3282,WR,4,510.00
mem_full_test,30,30,3220,RD,11,1021.00
mem_full_test,30,30,3286,WR,3,510.00
mem_full_test,30,30,3224,RD,11,1021.00
mem_full_test,30,30,3290,WR,7,510.00
mem_full_test,30,30,3228,RD,3,1021.00
mem_full_test,30,30,3294,WR,6,510.00
mem_full_test,30,30,3232,RD,0,1021.00
mem_full_test,30,30,3298,WR,2,510.00
mem_full_test,30,30,3236,RD,5,1021.00
mem_full_test,30,30,3302,WR,1,510.00
mem_full_test,30,30,3240,RD,5,1021.00
mem_full_test,30,30,3306,WR,1,510.00
mem_full_test,30,30,3244,RD,9,1021.00
mem_full_test,30,30,3310,WR,12,510.00
mem_full_test,30,30,3248,RD,7,1021.00
mem_full_test,30,30,3314,WR,4,510.00
mem_full_test,30,30,3252,RD,14,1021.00
mem_full_test,30,30,3318,WR,13,510.00
mem_full_test,30,30,3256,RD,7,1021.00
mem_full_test,30,30,3322,WR,4,510.00
mem_full_test,30,30,3260,RD,7,1021.00
mem_full_test,30,30,3326,WR,8,510.00
mem_full_test,30,30,3264,RD,10,1021.00
mem_full_test,30,30,3330,WR,14,510.00
mem_full_test,30,30,3268,RD,8,1021.00
mem_full_test,30,30,3334,WR,11,510.00
mem_full_test,30,30,3272,RD,12,1021.00
mem_full_test,30,30,3338,WR,2,510.00
mem_full_test,30,30,3276,RD,8,1021.00
mem_full_test,30,30,3342,WR,15,510.00
mem_full_test,30,30,3280,RD,15,1021.00
mem_full_test,30,30,3346,WR,6,510.00
mem_full_test,30,30,3284,RD,3,1021.00
mem_full_test,30,30,3350,WR,11,510.00
mem_full_test,30,30,3288,RD,5,1021.00
mem_full_test,30,30,3354,WR,1,510.00
mem_full_test,30,30,3292,RD,5,1021.00
mem_full_test,30,30,3358,WR,5,510.00
mem_full_test,30,30,3296,RD,6,1021.00
mem_full_test,30,30,3362,WR,10,510.00
mem_full_test,30,30,3300,RD,4,1021.00
mem_full_test,30,30,3366,WR,6,510.00
mem_full_test,30,30,3304,RD,0,1021.00
mem_full_test,30,30,3370,WR,10,510.00
mem_full_test,30,30,3308,RD,0,1021.00
mem_full_test,30,30,3374,WR,13,510.00
mem_full_test,30,30,3312,RD,7,1021.00
mem_full_test,30,30,3378,WR,14,510.00
mem_full_test,30,30,3316,RD,11,1021.00
mem_full_test,30,30,3382,WR,7,510.00
mem_full_test,30,30,3320,RD,14,1021.00
mem_full_test,30,30,3386,WR,1,510.00
mem_full_test,30,30,3324,RD,13,1021.00
mem_full_test,30,30,3390,WR,9,510.00
mem_full_test,30,30,3328,RD,7,1021.00
mem_full_test,30,30,3394,WR,0,510.00
mem_full_test,30,30,3332,RD,9,1021.00
mem_full_test,30,30,3398,WR,11,510.00
mem_full_test,30,30,3336,RD,11,1021.00
mem_full_test,30,30,3402,WR,0,510.00
mem_full_test,30,30,3340,RD,15,1021.00
mem_full_test,30,30,3406,WR,11,510.00
mem_full_test,30,30,3344,RD,12,1021.00
mem_full_test,30,30,3410,WR,6,510.00
mem_full_test,30,30,3348,RD,6,1021.00
mem_full_test,30,30,3414,WR,7,510.00
mem_full_test,30,30,3352,RD,15,1021.00
mem_full_test,30,30,3418,WR,15,510.00
mem_full_test,30,30,3356,RD,8,1021.00
mem_full_test,30,30,3422,WR,6,510.00
mem_full_test,30,30,3360,RD,14,1021.00
mem_full_test,30,30,3426,WR,1,510.00
mem_full_test,30,30,3364,RD,6,1021.00
mem_full_test,30,30,3430,WR,10,510.00
mem_full_test,30,30,3368,RD,8,1021.00
mem_full_test,30,30,3434,WR,4,510.00
mem_full_test,30,30,3372,RD,14,1021.00
mem_full_test,30,30,3438,WR,3,510.00
mem_full_test,30,30,3376,RD,11,1021.00
mem_full_test,30,30,3442,WR,1,510.00
mem_full_test,30,30,3380,RD,12,1021.00
mem_full_test,30,30,3446,WR,7,510.00
mem_full_test,30,30,3384,RD,5,1021.00
mem_full_test,30,30,3450,WR,5,510.00
mem_full_test,30,30,3388,RD,7,1021.00
mem_full_test,30,30,3454,WR,4,510.00
mem_full_test,30,30,3392,RD,6,1021.00
mem_full_test,30,30,3458,WR,8,510.00
mem_full_test,30,30,3396,RD,5,1021.00
mem_full_test,30,30,3462,WR,2,510.00
mem_full_test,30,30,3400,RD,0,1021.00
mem_full_test,30,30,3466,WR,14,510.00
mem_full_test,30,30,3404,RD,14,1021.00
mem_full_test,30,30,3470,WR,12,510.00
mem_full_test,30,30,3408,RD,12,1021.00
mem_full_test,30,30,3474,WR,7,510.00
mem_full_test,30,30,3412,RD,12,1021.00
mem_full_test,30,30,3478,WR,0,510.00
mem_full_test,30,30,3416,RD,11,1021.00
mem_full_test,30,30,3482,WR,3,510.00
mem_full_test,30,30,3420,RD,10,1021.00
mem_full_test,30,30,3486,WR,11,510.00
mem_full_test,30,30,3424,RD,15,1021.00
mem_full_test,30,30,3490,WR,3,510.00
mem_full_test,30,30,3428,RD,5,1021.00
mem_full_test,30,30,3494,WR,6,510.00
mem_full_test,30,30,3432,RD,8,1021.00
mem_full_test,30,30,3498,WR,5,510.00
mem_full_test,30,30,3436,RD,4,1021.00
mem_full_test,30,30,3502,WR,10,510.00
mem_full_test,30,30,3440,RD,12,1021.00
mem_full_test,30,30,3506,WR,13,510.00
mem_full_test,30,30,3444,RD,5,1021.00
mem_full_test,30,30,3510,WR,13,510.00
mem_full_test,30,30,3448,RD,15,1021.00
mem_full_test,30,30,3514,WR,11,510.00
mem_full_test,30,30,3452,RD,8,1021.00
mem_full_test,30,30,3518,WR,14,510.00
mem_full_test,30,30,3456,RD,14,1021.00
mem_full_test,30,30,3522,WR,7,510.00
mem_full_test,30,30,3460,RD,11,1021.00
mem_full_test,30,30,3526,WR,11,510.00
mem_full_test,30,30,3464,RD,12,1021.00
mem_full_test,30,30,3530,WR,10,510.00
mem_full_test,30,30,3468,RD,3,1021.00
mem_full_test,30,30,3534,WR,1,510.00
mem_full_test,30,30,3472,RD,12,1021.00
mem_full_test,30,30,3538,WR,0,510.00
mem_full_test,30,30,3476,RD,7,1021.00
mem_full_test,30,30,3542,WR,9,510.00
mem_full_test,30,30,3480,RD,9,1021.00
mem_full_test,30,30,3546,WR,13,510.00
mem_full_test,30,30,3484,RD,10,1021.00
mem_full_test,30,30,3550,WR,14,510.00
mem_full_test,30,30,3488,RD,13,1021.00
mem_full_test,30,30,3554,WR,12,510.00
mem_full_test,30,30,3492,RD,0,1021.00
mem_full_test,30,30,3558,WR,9,510.00
mem_full_test,30,30,3496,RD,10,1021.00
mem_full_test,30,30,3562,WR,3,510.00
mem_full_test,30,30,3500,RD,7,1021.00
mem_full_test,30,30,3566,WR,3,510.00
mem_full_test,30,30,3504,RD,7,1021.00
mem_full_test,30,30,3570,WR,0,510.00
mem_full_test,30,30,3508,RD,15,1021.00
mem_full_test,30,30,3574,WR,10,510.00
mem_full_test,30,30,3512,RD,12,1021.00
mem_full_test,30,30,3578,WR,5,510.00
mem_full_test,30,30,3516,RD,4,1021.00
mem_full_test,30,30,3582,WR,3,510.00
mem_full_test,30,30,3520,RD,2,1021.00
mem_full_test,30,30,3586,WR,7,510.00
mem_full_test,30,30,3524,RD,13,1021.00
mem_full_test,30,30,3590,WR,12,510.00
mem_full_test,30,30,3528,RD,9,1021.00
mem_full_test,30,30,3594,WR,8,510.00
mem_full_test,30,30,3532,RD,6,1021.00
mem_full_test,30,30,3598,WR,1,510.00
mem_full_test,30,30,3536,RD,13,1021.00
mem_full_test,30,30,3602,WR,7,510.00
mem_full_test,30,30,3540,RD,4,1021.00
mem_full_test,30,30,3606,WR,1,510.00
mem_full_test,30,30,3544,RD,1,1021.00
mem_full_test,30,30,3610,WR,6,510.00
mem_full_test,30,30,3548,RD,14,1021.00
mem_full_test,30,30,3614,WR,10,510.00
mem_full_test,30,30,3552,RD,7,1021.00
mem_full_test,30,30,3618,WR,13,510.00
mem_full_test,30,30,3556,RD,1,1021.00
mem_full_test,30,30,3622,WR,4,510.00
mem_full_test,30,30,3560,RD,7,1021.00
mem_full_test,30,30,3626,WR,7,510.00
mem_full_test,30,30,3564,RD,3,1021.00
mem_full_test,30,30,3630,WR,1,510.00
mem_full_test,30,30,3568,RD,12,1021.00
mem_full_test,30,30,3634,WR,3,510.00
mem_full_test,30,30,3572,RD,1,1021.00
mem_full_test,30,30,3638,WR,11,510.00
mem_full_test,30,30,3576,RD,0,1021.00
mem_full_test,30,30,3642,WR,9,510.00
mem_full_test,30,30,3580,RD,3,1021.00
mem_full_test,30,30,3646,WR,11,510.00
mem_full_test,30,30,3584,RD,10,1021.00
mem_full_test,30,30,3650,WR,5,510.00
mem_full_test,30,30,3588,RD,9,1021.00
mem_full_test,30,30,3654,WR,1,510.00
mem_full_test,30,30,3592,RD,7,1021.00
mem_full_test,30,30,3658,WR,13,510.00
mem_full_test,30,30,3596,RD,8,1021.00
mem_full_test,30,30,3662,WR,11,510.00
mem_full_test,30,30,3600,RD,3,1021.00
mem_full_test,30,30,3666,WR,6,510.00
mem_full_test,30,30,3604,RD,7,1021.00
mem_full_test,30,30,3670,WR,13,510.00
mem_full_test,30,30,3608,RD,4,1021.00
mem_full_test,30,30,3674,WR,4,510.00
mem_full_test,30,30,3612,RD,4,1021.00
mem_full_test,30,30,3678,WR,13,510.00
mem_full_test,30,30,3616,RD,9,1021.00
mem_full_test,30,30,3682,WR,3,510.00
mem_full_test,30,30,3620,RD,3,1021.00
mem_full_test,30,30,3686,WR,5,510.00
mem_full_test,30,30,3624,RD,6,1021.00
mem_full_test,30,30,3690,WR,14,510.00
mem_full_test,30,30,3628,RD,12,1021.00
mem_full_test,30,30,3694,WR,4,510.00
mem_full_test,30,30,3632,RD,1,1021.00
mem_full_test,30,30,3698,WR,1,510.00
mem_full_test,30,30,3636,RD,7,1021.00
mem_full_test,30,30,3702,WR,11,510.00
mem_full_test,30,30,3640,RD,15,1021.00
mem_full_test,30,30,3706,WR,8,510.00
mem_full_test,30,30,3644,RD,3,1021.00
mem_full_test,30,30,3710,WR,13,510.00
mem_full_test,30,30,3648,RD,4,1021.00
mem_full_test,30,30,3714,WR,12,510.00
mem_full_test,30,30,3652,RD,10,1021.00
mem_full_test,30,30,3718,WR,12,510.00
mem_full_test,30,30,3656,RD,14,1021.00
mem_full_test,30,30,3722,WR,13,510.00
mem_full_test,30,30,3660,RD,0,1021.00
mem_full_test,30,30,3726,WR,14,510.00
mem_full_test,30,30,3664,RD,8,1021.00
mem_full_test,30,30,3730,WR,2,510.00
mem_full_test,30,30,3668,RD,3,1021.00
mem_full_test,30,30,3734,WR,10,510.00
mem_full_test,30,30,3672,RD,1,1021.00
mem_full_test,30,30,3738,WR,7,510.00
mem_full_test,30,30,3676,RD,7,1021.00
mem_full_test,30,30,3742,WR,10,510.00
mem_full_test,30,30,3680,RD,9,1021.00
mem_full_test,30,30,3746,WR,12,510.00
mem_full_test,30,30,3684,RD,5,1021.00
mem_full_test,30,30,3750,WR,10,510.00
mem_full_test,30,30,3688,RD,10,1021.00
mem_full_test,30,30,3754,WR,4,510.00
mem_full_test,30,30,3692,RD,6,1021.00
mem_full_test,30,30,3758,WR,6,510.00
mem_full_test,30,30,3696,RD,15,1021.00
mem_full_test,30,30,3762,WR,14,510.00
mem_full_test,30,30,3700,RD,2,1021.00
mem_full_test,30,30,3766,WR,0,510.00
mem_full_test,30,30,3704,RD,8,1021.00
mem_full_test,30,30,3770,WR,14,510.00
mem_full_test,30,30,3708,RD,5,1021.00
mem_full_test,30,30,3774,WR,1,510.00
mem_full_test,30,30,3712,RD,9,1021.00
mem_full_test,30,30,3778,WR,0,510.00
mem_full_test,30,30,3716,RD,14,1021.00
mem_full_test,30,30,3782,WR,7,510.00
mem_full_test,30,30,3720,RD,0,1021.00
mem_full_test,30,30,3786,WR,10,510.00
mem_full_test,30,30,3724,RD,3,1021.00
mem_full_test,30,30,3790,WR,0,510.00
mem_full_test,30,30,3728,RD,2,1021.00
mem_full_test,30,30,3794,WR,9,510.00
mem_full_test,30,30,3732,RD,4,1021.00
mem_full_test,30,30,3798,WR,10,510.00
mem_full_test,30,30,3736,RD,1,1021.00
mem_full_test,30,30,3802,WR,0,510.00
mem_full_test,30,30,3740,RD,7,1021.00
mem_full_test,30,30,3806,WR,3,510.00
mem_full_test,30,30,3744,RD,13,1021.00
mem_full_test,30,30,3810,WR,8,510.00
mem_full_test,30,30,3748,RD,2,1021.00
mem_full_test,30,30,3814,WR,14,510.00
mem_full_test,30,30,3752,RD,9,1021.00
mem_full_test,30,30,3818,WR,7,510.00
mem_full_test,30,30,3756,RD,13,1021.00
mem_full_test,30,30,3822,WR,6,510.00
mem_full_test,30,30,3760,RD,11,1021.00
mem_full_test,30,30,3826,WR,3,510.00
mem_full_test,30,30,3764,RD,7,1021.00
mem_full_test,30,30,3830,WR,3,510.00
mem_full_test,30,30,3768,RD,1,1021.00
mem_full_test,30,30,3834,WR,9,510.00
mem_full_test,30,30,3772,RD,15,1021.00
mem_full_test,30,30,3838,WR,2,510.00
mem_full_test,30,30,3776,RD,13,1021.00
mem_full_test,30,30,3842,WR,12,510.00
mem_full_test,30,30,3780,RD,2,1021.00
mem_full_test,30,30,3846,WR,2,510.00
mem_full_test,30,30,3784,RD,6,1021.00
mem_full_test,30,30,3850,WR,8,510.00
mem_full_test,30,30,3788,RD,9,1021.00
mem_full_test,30,30,3854,WR,1,510.00
mem_full_test,30,30,3792,RD,4,1021.00
mem_full_test,30,30,3858,WR,8,510.00
mem_full_test,30,30,3796,RD,5,1021.00
mem_full_test,30,30,3862,WR,3,510.00
mem_full_test,30,30,3800,RD,4,1021.00
mem_full_test,30,30,3866,WR,1,510.00
mem_full_test,30,30,3804,RD,8,1021.00
mem_full_test,30,30,3870,WR,15,510.00
mem_full_test,30,30,3808,RD,5,1021.00
mem_full_test,30,30,3874,WR,7,510.00
mem_full_test,30,30,3812,RD,14,1021.00
mem_full_test,30,30,3878,WR,6,510.00
mem_full_test,30,30,3816,RD,8,1021.00
mem_full_test,30,30,3882,WR,8,510.00
mem_full_test,30,30,3820,RD,9,1021.00
mem_full_test,30,30,3886,WR,5,510.00
mem_full_test,30,30,3824,RD,3,1021.00
mem_full_test,30,30,3890,WR,7,510.00
mem_full_test,30,30,3828,RD,7,1021.00
mem_full_test,30,30,3894,WR,6,510.00
mem_full_test,30,30,3832,RD,13,1021.00
mem_full_test,30,30,3898,WR,0,510.00
mem_full_test,30,30,3836,RD,5,1021.00
mem_full_test,30,30,3902,WR,2,510.00
mem_full_test,30,30,3840,RD,8,1021.00
mem_full_test,30,30,3906,WR,7,510.00
mem_full_test,30,30,3844,RD,10,1021.00
mem_full_test,30,30,3910,WR,2,510.00
mem_full_test,30,30,3848,RD,14,1021.00
mem_full_test,30,30,3914,WR,8,510.00
mem_full_test,30,30,3852,RD,3,1021.00
mem_full_test,30,30,3918,WR,13,510.00
mem_full_test,30,30,3856,RD,0,1021.00
mem_full_test,30,30,3922,WR,11,510.00
mem_full_test,30,30,3860,RD,3,1021.00
mem_full_test,30,30,3926,WR,14,510.00
mem_full_test,30,30,3864,RD,0,1021.00
mem_full_test,30,30,3930,WR,8,510.00
mem_full_test,30,30,3868,RD,3,1021.00
mem_full_test,30,30,3934,WR,10,510.00
mem_full_test,30,30,3872,RD,8,1021.00
mem_full_test,30,30,3938,WR,13,510.00
mem_full_test,30,30,3876,RD,13,1021.00
mem_full_test,30,30,3942,WR,9,510.00
mem_full_test,30,30,3880,RD,10,1021.00
mem_full_test,30,30,3946,WR,14,510.00
mem_full_test,30,30,3884,RD,4,1021.00
mem_full_test,30,30,3950,WR,14,510.00
mem_full_test,30,30,3888,RD,15,1021.00
mem_full_test,30,30,3954,WR,9,510.00
mem_full_test,30,30,3892,RD,5,1021.00
mem_full_test,30,30,3958,WR,15,510.00
mem_full_test,30,30,3896,RD,9,1021.00
mem_full_test,30,30,3962,WR,14,510.00
mem_full_test,30,30,3900,RD,0,1021.00
mem_full_test,30,30,3966,WR,2,510.00
mem_full_test,30,30,3904,RD,14,1021.00
mem_full_test,30,30,3970,WR,9,510.00
mem_full_test,30,30,3908,RD,13,1021.00
mem_full_test,30,30,3974,WR,4,510.00
mem_full_test,30,30,3912,RD,3,1021.00
mem_full_test,30,30,3978,WR,14,510.00
mem_full_test,30,30,3916,RD,12,1021.00
mem_full_test,30,30,3982,WR,4,510.00
mem_full_test,30,30,3920,RD,5,1021.00
mem_full_test,30,30,3986,WR,15,510.00
mem_full_test,30,30,3924,RD,2,1021.00
mem_full_test,30,30,3990,WR,9,510.00
mem_full_test,30,30,3928,RD,6,1021.00
mem_full_test,30,30,3994,WR,11,510.00
mem_full_test,30,30,3932,RD,2,1021.00
mem_full_test,30,30,3998,WR,4,510.00
mem_full_test,30,30,3936,RD,2,1021.00
mem_full_test,30,30,4002,WR,6,510.00
mem_full_test,30,30,3940,RD,13,1021.00
mem_full_test,30,30,4006,WR,13,510.00
mem_full_test,30,30,3944,RD,3,1021.00
mem_full_test,30,30,4010,WR,10,510.00
mem_full_test,30,30,3948,RD,9,1021.00
mem_full_test,30,30,4014,WR,5,510.00
mem_full_test,30,30,3952,RD,0,1021.00
mem_full_test,30,30,4018,WR,3,510.00
mem_full_test,30,30,3956,RD,9,1021.00
mem_full_test,30,30,4022,WR,2,510.00
mem_full_test,30,30,3960,RD,9,1021.00
mem_full_test,30,30,4026,WR,10,510.00
mem_full_test,30,30,3964,RD,3,1021.00
mem_full_test,30,30,4030,WR,9,510.00
mem_full_test,30,30,3968,RD,3,1021.00
mem_full_test,30,30,4034,WR,0,510.00
mem_full_test,30,30,3972,RD,0,1021.00
mem_full_test,30,30,4038,WR,0,510.00
mem_full_test,30,30,3976,RD,0,1021.00
mem_full_test,30,30,4042,WR,0,510.00
mem_full_test,30,30,3980,RD,0,1021.00
mem_full_test,30,30,4046,WR,0,510.00
mem_full_test,30,30,3984,RD,0,1021.00
mem_full_test,30,30,4050,WR,0,510.00
mem_full_test,30,30,3988,RD,0,1021.00
mem_full_test,30,30,4054,WR,0,510.00
mem_full_test,30,30,3992,RD,0,1021.00
mem_full_test,30,30,4058,WR,0,510.00
mem_full_test,30,30,3996,RD,0,1021.00
mem_full_test,30,30,4062,WR,0,510.00
mem_full_test,30,30,4000,RD,0,1021.00
mem_full_test,30,30,4066,WR,0,510.00
mem_full_test,30,30,4004,RD,0,1021.00
mem_full_test,30,30,4070,WR,0,510.00
mem_full_test,30,30,4008,RD,0,1021.00
mem_full_test,30,30,4074,WR,0,510.00
mem_full_test,30,30,4012,RD,0,1021.00
mem_full_test,30,30,4078,WR,0,510.00
mem_full_test,30,30,4016,RD,0,1021.00
mem_full_test,30,30,4082,WR,0,510.00
mem_full_test,30,30,4020,RD,0,1021.00
mem_full_test,30,30,4086,WR,0,510.00
mem_full_test,30,30,4024,RD,0,1021.00
mem_full_test,30,30,4090,WR,0,510.00
mem_full_test,30,30,4028,RD,0,1021.00
mem_full_test,30,30,4094,WR,0,510.00
mem_full_test,30,30,4032,RD,0,1021.00
